HUD_unit_occupancy_rate,asian_perc,average_Jan_temperature,average_summer_temperature,black_perc,city_or_urban,coc_number,federal_funding_change,female_perc,gini_coefficient_2016,high_housing_density,hisp_perc,house_price_index_2009,log_median_rent,medicare_reimbursements_per_enrollee,migration_4_year_change,net_migration,number_eviction,p0_19_perc,p65_plus_perc,pacisl_perc,percentage_excessive_drinking,percentage_owners_cost_burden_2016,percentage_renters_severe_cost_burden_2016,poverty_rate,proportion_one_person_households,rate_unemployment,rental_vacancy_rate,share_HUD_units,share_built_before_1940,share_no_bachelors,share_overcrowded_units_2016,share_renters_2016,share_under_18_with_single_parent,share_veteran_status,shelt_homeless_rate,suburban,total_Jan_precipitation,total_annual_precipitation,total_federal_funding,total_homeless_rate,total_population,unsht_homeless_rate,utility_costs,year
82.3518142700195,0.017550907487956693,58.7549896240234,82.5077285766602,0.32176618411867186,0,LA-509,120.10620880127,0.5081055691843587,46.8124084472656,0,0.04244709407408767,8.50189159825374,1.8624449968338,9.84984938255065,-0.0068080127239227,-1327,5704,0.26706336339826897,0.13722267424985504,0.00039424966471784977,0.189480677247047,0.10542911529540999,0.25998607635498,18.3695201873779,0.273241481781006,0.0558173227310181,7.45395565032959,3.45903635025024,4.18195581436157,0.763603744506836,0.0261641407012939,0.31008056640625,0.341480331420898,0.0809528732299805,3.9017121991042374,1,7.43995714187622,73.0459976196289,157.45134,4.798970056737964,1471149,0.8972578576337271,15.9967041015625,2017
90.5251693725586,0.013459256288222428,36.4235458374023,70.661979675293,0.03194247460108088,0,MA-503,0.606879830360413,0.5195355626217225,46.4927253723145,0,0.03388176529207206,5.10341082448778,2.33954095840454,11.2095894061387,0.112574070692062,1079,565,0.1772032037578409,0.2797002989567526,0.00038455017966349794,0.201932355761528,0.198774318695068,0.25792364120483396,7.43091535568237,0.323855590820313,0.0491851997375488,7.36429977416992,1.93789625167847,12.7232789993286,0.609815864562988,0.00972105264663696,0.217361145019531,0.23309289932251,0.11233198165893601,11.78460228001042,1,5.24198150634766,39.6724281311035,17.58102,13.397232065696057,241841,1.6126297856856364,14.3532848358154,2017
92.0,0.024652294335004255,30.2399997711182,70.4199981689453,0.0769547316328467,0,MA-504,14.4893293380737,0.5172546870702319,46.5499992370605,0,0.24542273716799254,-3.90420230997437,1.97685492038727,10.44445,-0.182201936841011,-1377,1090,0.24972974586516505,0.1606791427773383,0.0003155630134562039,0.196731507778168,0.167396049499512,0.297630844116211,15.9696207046509,0.289597129821777,0.052680726051330604,4.31218385696411,10.5488376617432,31.6202526092529,0.7230516815185549,0.0244082808494568,0.384204635620117,0.38514442443847696,0.09180643081665041,48.14468137730462,1,3.55999994277954,35.3699989318848,34.79984,49.27473811468157,469003,1.1300567373769463,11.5,2017
98.0,0.04957346398905299,30.6000003814697,70.0733337402344,0.04456420947968821,0,MA-506,-0.2685307264328,0.5067011421002802,45.1599998474121,0,0.11112844089238084,1.37804731596016,2.10413408279419,11.8611,0.0055562108755111,659,1758,0.24446161175901476,0.14902501702854093,0.0002912215586811441,0.210449203848839,0.16707088470458997,0.23721698760986298,9.24866008758545,0.271455173492432,0.0411814546585083,5.43490600585938,5.27607774734497,31.888484954834,0.626132507324219,0.0191417264938354,0.353101463317871,0.230896911621094,0.0849735832214355,16.705638366186133,1,3.59999990463257,37.7200012207031,63.57364,18.362798700103937,820681,1.6571603339178074,13.5,2017
93.2563323974609,0.03375341794427707,28.7531108856201,68.8648376464844,0.025458463971665173,0,MA-507,0.71105968952179,0.523528822110967,46.0593147277832,0,0.048057271102151286,-2.73014442703071,2.04945755004883,10.0556820132318,0.128926739096642,586,545,0.21434060824093515,0.18985949534157168,0.0003452750226934793,0.215902507305145,0.159215526580811,0.276074256896973,10.2031555175781,0.31777811050415,0.0390495800971985,4.50943374633789,4.81998491287231,33.3561248779297,0.599770355224609,0.00932792127132416,0.32568695068359405,0.250078887939453,0.09988431930541991,13.978069467106986,1,3.2786660194397,36.2456512451172,15.7183,15.509531261311933,359134,1.5314617942049487,10.7448177337646,2017
96.0,0.014540268062990896,34.4300003051758,72.1100006103516,0.09987495603923255,0,MA-511,9.16483974456787,0.5135809464264781,44.4500007629395,0,0.03768316986440545,6.13281633454403,2.31154489517212,12.11486,0.339998304843903,2148,857,0.24444531280528312,0.17151342268766362,0.0009143839631120316,0.21655760705471,0.19192916870117202,0.264555931091309,7.81075382232666,0.241078281402588,0.040873908996582,6.27254915237427,4.4111213684082,23.9514427185059,0.6300341033935549,0.0120437633991241,0.24055702209472699,0.224509754180908,0.0907064533233643,20.6908678832402,1,5.48000001907349,36.5400009155273,55.30889,21.66777382673596,511820,0.9769059434957602,13.1000003814697,2017
95.825439453125,0.09383110747541375,32.7787399291992,71.8178024291992,0.08210503426155794,1,MA-516,-14.6372213363647,0.5151030435446668,48.6843681335449,1,0.12753919951953568,18.4034453245544,2.47550058364868,11.6299161613361,-0.390883892774582,11623,9302,0.23013800405391763,0.146448421276078,0.00035542968679215,0.212487056851387,0.176253814697266,0.24461046218872098,9.9640941619873,0.289171104431152,0.0345101642608643,3.40794515609741,7.59777498245239,37.8387298583984,0.488856201171875,0.0213421607017517,0.417914657592773,0.24038347244262698,0.0585516023635864,26.715472452257742,0,4.18183374404907,35.6079254150391,464.51323,28.149617000566927,3862930,1.434144548309185,12.977313041687,2017
94.0,0.02260026651764605,34.3899993896484,72.1566696166992,0.041444568628293856,0,MA-519,-4.70621871948242,0.5156005960824772,45.3899993896484,1,0.07642142744558598,3.07884364523868,1.94876325130463,11.62244,-0.0748551860451698,683,1591,0.23391759446331084,0.16331191161930964,0.0005212139448910287,0.204296007752419,0.169893608093262,0.242344970703125,10.4009943008423,0.282332935333252,0.0494149160385132,4.68457937240601,6.49840307235718,34.9522399902344,0.711315231323242,0.012877290248870901,0.379062881469727,0.266473503112793,0.0795643186569214,13.95277192680795,1,5.21000003814697,38.2000007629395,43.13591,15.815529667999256,558312,1.8627577411913052,12.6999998092651,2017
93.0,0.010776518824279026,35.6500015258789,73.379997253418,0.07909244535556971,0,MD-500,-1.71134972572327,0.4798321190126603,45.4199981689453,0,0.017549934897636923,-12.9334109881576,1.61342990398407,12.34634,0.362464159727097,-119,0,0.21284317256281685,0.1966783943263983,0.00045710169820206665,0.176673129200935,0.118315019607544,0.285588645935059,15.3613882064819,0.32381866455078095,0.06223557472229,7.05603647232056,5.03457498550415,32.6397857666016,0.8046095275878911,0.00901764452457428,0.315937099456787,0.250098056793213,0.117834768295288,12.189378618721777,1,4.01000022888184,36.1199989318848,6.50648,16.344848602376928,72194,4.155469983655151,14.3999996185303,2017
89.0,0.026789505930711652,39.4199981689453,77.9799957275391,0.6242256361048888,1,MD-501,-17.7828121185303,0.5304153605269727,51.560001373291,1,0.05133412647214235,-3.22599429336749,2.08815336227417,13.02175,-1.23334789276123,-7920,0,0.235665961054075,0.13173019881418185,0.0003468631576217506,0.178491562604904,0.178118934631348,0.288495178222656,20.8688430786133,0.38963600158691397,0.0658379697799683,7.81968212127686,11.8558969497681,46.9791831970215,0.682418518066406,0.0204978227615356,0.534482078552246,0.544704246520996,0.0724010562896729,34.41077026312974,0,2.74000000953674,42.1300010681152,211.0617,43.26064335011459,616958,8.849873086984852,16.7000007629395,2017
87.0,0.02961200132567212,36.1399993896484,75.716667175293,0.13241547841989468,0,MD-502,0.54000997543335,0.5108788966574694,40.6500015258789,0,0.04399474522738072,-4.24542751599245,2.28238248825073,11.32466,-0.371480017900467,195,0,0.24904667404038508,0.1538578256581443,0.000666829048191376,0.182482078671455,0.146887702941895,0.23941333770752,7.09514093399048,0.23224536895752,0.042157521247863795,5.79251289367676,3.24184250831604,5.97291326522827,0.629253730773926,0.0106489944458008,0.218731422424316,0.21420120239257798,0.11456278800964399,6.069342235035278,1,2.4300000667572,37.8800010681152,9.20787,7.5467479106688655,250439,1.4774056756335874,17.8999996185303,2017
88.0,0.03922195895351862,40.1500015258789,78.1100006103516,0.1645497753622679,0,MD-503,-0.569689869880676,0.5044804505410289,41.5900001525879,1,0.07559815508792159,-1.32621426110919,2.60120701789856,10.66005,-0.171004325151443,1793,0,0.24624549142579924,0.1407009119096668,0.0007980088448909856,0.201483502984047,0.156366052627563,0.202962646484375,6.82279968261719,0.24408164978027302,0.0380598711967468,4.75179576873779,2.69353604316711,5.09942150115967,0.587789001464844,0.015935244560241698,0.261183700561523,0.215095539093018,0.132081289291382,4.622826568421349,1,2.57999992370605,37.9500007629395,23.03378,6.609060036982613,568916,1.986233468561264,17.2000007629395,2017
87.0,0.1821173248865809,37.8699989318848,75.5233306884766,0.1841901024084602,0,MD-504,-1.01287961006165,0.5107898007988239,39.6599998474121,1,0.06630679631253825,2.0969734403953,2.67276835441589,10.06751,-0.388065278530121,2775,0,0.26794356492494464,0.12980887539988517,0.0005647293400554002,0.162345960736275,0.14865033149719198,0.225723838806152,5.21696329116821,0.205921440124512,0.032942597866058396,4.61819076538086,2.88986945152283,1.57039391994476,0.364138946533203,0.0194317030906677,0.265918521881104,0.18937635421752902,0.08594443321228029,3.628149391417376,1,2.71000003814697,42.2799987792969,7.8541,5.300253023983645,316966,1.672103632566269,17.7000007629395,2017
90.0,0.06155652122665621,36.810001373291,75.8400039672852,0.2801928241790359,0,MD-505,2.33439064025879,0.5255180526104992,44.5400009155273,1,0.0529268213477727,-5.94385318597355,2.34276676177979,11.8375,-0.329258769750595,599,0,0.24281389556078617,0.1642890390182709,0.0003668374164542818,0.163755685091019,0.148116140365601,0.25119119644165,8.77739715576172,0.285618839263916,0.0465154695510864,6.32667922973633,3.31715536117554,8.63600063323975,0.605678977966309,0.0164436459541321,0.341736297607422,0.27549066543579104,0.0872759532928467,4.678680491826742,1,2.80999994277954,42.4599990844727,27.66391,7.324720872808447,831431,2.646040380981705,15.1999998092651,2017
95.0,0.018002871843963146,35.8899993896484,74.4433364868164,0.03444417853296638,0,MD-506,-0.118189856410027,0.5058035180088548,40.3499984741211,0,0.033768098599976065,-4.11150693029262,2.21375393867493,10.98226,0.0138507634401321,-205,0,0.24584779226995332,0.16020701208567667,0.00046667464401100873,0.178911834955215,0.16602293014526398,0.237252674102783,5.37872409820557,0.217174816131592,0.036311416625976596,3.93779802322388,2.11021041870117,11.8435430526733,0.630523338317871,0.006550976634025571,0.18754652023315402,0.170974426269531,0.102364196777344,7.478760320689243,1,2.89000010490417,40.1399993896484,3.90453,8.79502213713055,167140,1.3162618164413067,16.3999996185303,2017
98.0,0.013583119930672535,36.8400001525879,75.870002746582,0.065452137759126,0,MD-507,-0.48377999663353,0.5028578105373852,40.689998626709,0,0.04316413666858161,-9.38543832192661,2.13771033287048,12.04,0.168977782130241,4,0,0.2530939328730976,0.1481192977673051,0.0005355351943992756,0.178001910448074,0.160288772583008,0.241001071929932,9.83339977264404,0.237531433105469,0.05219230651855469,7.34011602401733,2.39570140838623,10.2746696472168,0.761673965454102,0.0157597386837006,0.271889266967773,0.214282741546631,0.10600502967834499,10.905443958676157,1,2.45000004768372,38.0699996948242,2.44476,18.792416821647308,102701,7.886972862971149,19.3999996185303,2017
88.6891555786133,0.027144775837764038,40.2253570556641,77.9811859130859,0.27282969442008637,0,MD-508,4.35897922515869,0.508827185845423,38.9006423950195,0,0.04917527832968887,-8.83274662304144,2.51728177070618,10.8860899817962,0.0598195195198059,1396,0,0.26743792387696885,0.12497641273823135,0.0007436924887058641,0.175745829939842,0.16780338287353502,0.24523899078369102,7.43553733825684,0.218592090606689,0.0414157247543335,6.36168050765991,2.61316275596619,3.37021732330322,0.702594757080078,0.011668494939804099,0.2316432762146,0.223371849060059,0.153902034759521,5.18919758910435,1,2.72748470306396,41.0824203491211,26.48561,11.627132565961084,360364,6.4379349768567335,22.4915714263916,2017
95.0,0.045675142507896935,36.9099998474121,74.8966674804688,0.09081373723681928,0,MD-509,-0.687789916992188,0.5075580621346534,40.0200004577637,0,0.09147131083060017,-0.361177012145475,2.45014262199402,10.74532,-0.0260900259017944,1270,0,0.2607420496125157,0.13775561660635546,0.0006051290740314909,0.185099080204964,0.163994388580322,0.237344398498535,6.77462148666382,0.21832687377929702,0.039050731658935495,2.36416602134705,2.41926193237305,11.825511932373,0.578343315124512,0.0152143383026123,0.258992080688477,0.187929496765137,0.102850904464722,8.310439283365808,1,3.17000007629395,39.25,5.68257,12.465658925048713,247881,4.155219641682904,14.3999996185303,2017
86.0,0.0036123227917121046,32.8499984741211,69.2566680908203,0.009848691384950927,0,MD-510,-0.649299919605255,0.5051458560523446,44.2299995422363,0,0.011723009814612868,-12.5109496573401,1.55814456939697,9.62366,0.550011873245239,-12,5,0.21108233369683752,0.21190021810250817,3.4078516902944385e-05,0.137119755148888,0.16500949859619102,0.236137676239014,12.5817880630493,0.264428024291992,0.056598935127258304,17.8758869171143,1.38486981391907,13.6163520812988,0.806101760864258,0.00790106534957886,0.224922695159912,0.148186359405518,0.10583529472351101,3.4078516902944385,0,5.65999984741211,45.0499992370605,2.37274,3.4078516902944385,29344,0.0,15.5,2017
89.9110260009766,0.010981949880250015,39.192943572998,77.5179061889648,0.14128745837957823,0,MD-511,-0.852029919624329,0.5159764004906828,44.9025421142578,0,0.054681932355861905,-14.6083459149923,2.10881519317627,10.6677277474736,0.273400694131851,63,5,0.2289444476897015,0.21189321806180267,0.00035048776213563875,0.174543187022209,0.17072868347168002,0.27513504028320296,11.9200887680054,0.256240367889404,0.0465221643447876,4.84688520431519,2.10394382476807,15.5456781387329,0.720152435302734,0.0120284605026245,0.278348617553711,0.266891574859619,0.114931478500366,7.944389275074479,0,2.59395909309387,40.3563194274902,6.87157,8.937437934458789,171190,0.9930486593843099,21.0286693572998,2017
99.0,0.018343234764034443,36.6399993896484,74.9766693115234,0.10971230224951606,0,MD-512,-0.47409999370575,0.4911688138308524,43.5400009155273,0,0.04765369467992791,-9.06154123804367,1.98924326896667,10.87433,0.277041137218475,408,0,0.2429143581870369,0.16464187971430477,0.0006675121820973233,0.158180624246597,0.158786506652832,0.227640972137451,12.5298709869385,0.270528049468994,0.0512337207794189,4.58062076568604,5.38252401351929,19.753589630127,0.7852096557617191,0.0189859890937805,0.354583396911621,0.234694786071777,0.112630453109741,12.482477805219945,1,3.42000007629395,33.1599998474121,5.01992,13.884253387624325,149810,1.401775582404379,13.8000001907349,2017
86.0140686035156,0.02306426872374008,40.7994613647461,77.6545028686523,0.24507591756885935,0,MD-513,0.0268397442996502,0.5121379187693128,44.9499282836914,0,0.044094435675699706,-17.3178092979938,1.99847984313965,10.5577287330769,0.330183416604996,688,0,0.24185247760264988,0.18515328012804838,0.0002667674454794033,0.152222201228142,0.160837135314941,0.307495059967041,15.7937440872192,0.279203205108643,0.07252512931823729,17.070873260498,2.53584933280945,10.4277086257935,0.726886749267578,0.019001476764679,0.341450157165527,0.30533685684204104,0.11033746719360399,12.115688148856234,0,3.79621291160584,53.724723815918,12.31811,14.449903296801013,179932,2.334215147944779,20.4350280761719,2017
95.0,0.0435634371357641,39.7400016784668,77.629997253418,0.623547720802411,0,MD-600,0.833820641040802,0.5182845051440261,39.5099983215332,1,0.17982909584987827,2.85736305658851,2.49568176269531,10.13596,-0.454223573207855,-2797,4684,0.25423583719107856,0.12268068844564146,0.00045217383669500435,0.145060509443283,0.206236400604248,0.236969337463379,8.95885944366455,0.283775272369385,0.0444538021087646,6.59293174743652,2.80469870567322,4.45498752593994,0.676471710205078,0.0385118246078491,0.383510856628418,0.339282913208008,0.0976711082458496,4.796115695041673,1,2.75999999046326,37.3299980163574,49.03772,5.761923889924206,911154,0.9658081948825336,12.3999996185303,2017
92.0,0.15205488337664022,38.439998626709,76.0166702270508,0.18055062709141761,0,MD-601,7.18998193740845,0.5172054272883018,46.0299987792969,1,0.1930609768661073,8.01996154716127,2.69799995422363,9.54068,-0.505847215652466,1857,0,0.255255014632769,0.14499318918052678,0.0004588241129718448,0.147938340902328,0.15544620513916,0.242865009307861,6.79670190811157,0.248882446289063,0.0344820666313171,3.8655891418457,3.12605309486389,4.67670583724976,0.409984169006348,0.0298370695114136,0.34414188385009803,0.200647525787354,0.0623360776901245,7.278228652755043,1,2.72000002861023,39.0400009155273,82.88534,8.527832785796866,1048332,1.2496041330418226,16.2000007629395,2017
93.8539581298828,0.011864847635600407,25.0961093902588,66.6773147583008,0.014505740352058889,0,ME-500,8.43317794799805,0.5101876965822503,44.2665672302246,0,0.01584159755591506,-2.43171145990074,1.94915902614594,8.93185182102821,0.281952291727066,3988,4113,0.21618860469451945,0.1935745042969948,0.0002856644555235478,0.198347702622414,0.159008560180664,0.25020269393920896,11.9920434951782,0.292796096801758,0.0379163074493408,6.66937923431396,3.56946110725403,24.8778247833252,0.7009954833984381,0.014494664669036901,0.285205745697021,0.20939090728759802,0.117760486602783,15.78671991051185,0,3.59174871444702,41.7889251708984,118.10751,17.139867331412866,1330232,1.3531474209010157,9.78831481933594,2017
